2019-05-06,00:15:15,908,15.13,2748.38,5.58356,2
2019-05-06,00:15:17,910,15.17,2744.55,5.58165,2
2019-05-06,00:15:19,912,15.20,2746.39,5.57666,2
2019-05-06,00:15:21,914,15.23,2739.59,5.55855,2
2019-05-06,00:15:23,916,15.27,2730.42,5.55616,2
2019-05-06,00:15:25,918,15.30,2726.04,5.56071,2
2019-05-06,00:15:27,920,15.33,2721.99,5.56534,2
2019-05-06,00:15:29,922,15.37,2709.21,5.55261,2
2019-05-06,00:15:32,924,15.40,2689.4,5.55357,2
2019-05-06,00:15:34,926,15.43,2692.64,5.54107,2
2019-05-06,00:15:36,928,15.47,2688.4,5.53798,2
2019-05-06,00:15:38,930,15.50,2684.73,5.53891,2
2019-05-06,00:15:40,932,15.53,2684.29,5.53339,2
2019-05-06,00:15:42,934,15.57,2683.24,5.52969,2
2019-05-06,00:15:44,936,15.60,2681.65,5.53197,2
2019-05-06,00:15:46,938,15.63,2676.88,5.52843,2
2019-05-06,00:15:48,940,15.67,2676.54,5.53297,2
2019-05-06,00:15:50,942,15.70,2680.55,5.53786,2
2019-05-06,00:15:52,944,15.73,2694.46,5.5295,2
2019-05-06,00:15:54,946,15.77,2696.38,5.53678,2
2019-05-06,00:15:56,948,15.80,2697.43,5.54151,2
2019-05-06,00:15:58,950,15.83,2697.21,5.54236,2
2019-05-06,00:16:00,952,15.87,2695.48,5.56384,2
2019-05-06,00:16:02,954,15.90,2707.98,5.58261,2
2019-05-06,00:16:04,956,15.93,2718.07,5.58765,2
2019-05-06,00:16:06,958,15.97,2722.06,5.58308,2
2019-05-06,00:16:08,960,16.00,2726.45,5.57487,2
2019-05-06,00:16:10,962,16.03,2737.06,5.58242,2
2019-05-06,00:16:12,964,16.07,2730.33,5.59123,2
2019-05-06,00:16:14,966,16.10,2740.02,5.59051,2
2019-05-06,00:16:16,968,16.13,2747.07,5.5984,2
2019-05-06,00:16:18,970,16.17,2753.63,5.59763,2
2019-05-06,00:16:20,972,16.20,2752.56,5.59134,2
2019-05-06,00:16:22,974,16.23,2734.26,5.57969,2
2019-05-06,00:16:24,976,16.27,2731.07,5.57994,2
2019-05-06,00:16:26,978,16.30,2732.84,5.59252,2
2019-05-06,00:16:28,980,16.33,2735.61,5.60015,2
2019-05-06,00:16:30,982,16.37,2735.54,5.59443,2
2019-05-06,00:16:32,984,16.40,2743.9,5.58228,2
2019-05-06,00:16:34,986,16.43,2734.92,5.58395,2
2019-05-06,00:16:36,988,16.47,2735.48,5.57497,2
2019-05-06,00:16:38,990,16.50,2731.44,5.57707,2
2019-05-06,00:16:40,992,16.53,2739.12,5.57032,2
2019-05-06,00:16:42,994,16.57,2754.75,5.57821,2
2019-05-06,00:16:44,996,16.60,2753.19,5.58869,2
2019-05-06,00:16:46,998,16.63,2754.33,5.58008,2
2019-05-06,00:16:48,1000,16.67,2756.6,5.58555,2
2019-05-06,00:16:50,1002,16.70,2761.62,5.57583,2
2019-05-06,00:16:52,1004,16.73,2763.05,5.5869,2
2019-05-06,00:16:54,1006,16.77,2765.53,5.58936,2
2019-05-06,00:16:56,1008,16.80,2760.6,5.59001,2
2019-05-06,00:16:58,1010,16.83,2763.55,5.60209,2
2019-05-06,00:17:00,1012,16.87,2756.51,5.59675,2
2019-05-06,00:17:02,1014,16.90,2752.4,5.59845,2
2019-05-06,00:17:04,1016,16.93,2755.6,5.59211,2
2019-05-06,00:17:06,1018,16.97,2757.4,5.59759,2
2019-05-06,00:17:08,1020,17.00,2750.75,5.59802,2
2019-05-06,00:17:10,1022,17.03,2748.55,5.61625,2
2019-05-06,00:17:12,1024,17.07,2741.14,5.62579,2
2019-05-06,00:17:14,1026,17.10,2750.98,5.61935,2
2019-05-06,00:17:16,1028,17.13,2758.11,5.62234,2
2019-05-06,00:17:18,1030,17.17,2758.27,5.60691,2
2019-05-06,00:17:20,1032,17.20,2767.32,5.61282,2
2019-05-06,00:17:22,1034,17.23,2768.53,5.62566,2
2019-05-06,00:17:24,1036,17.27,2767.73,5.62482,2
2019-05-06,00:17:26,1038,17.30,2769.5,5.62686,2
2019-05-06,00:17:28,1040,17.33,2779.01,5.62707,2
2019-05-06,00:17:30,1042,17.37,2779.56,5.62309,2
2019-05-06,00:17:32,1044,17.40,2789.09,5.61088,2
2019-05-06,00:17:34,1046,17.43,2786.71,5.6098,2
2019-05-06,00:17:36,1048,17.47,2782.97,5.60768,2
2019-05-06,00:17:38,1050,17.50,2776.76,5.60947,2
2019-05-06,00:17:40,1052,17.53,2770.29,5.62396,2
2019-05-06,00:17:42,1054,17.57,2769.12,5.60344,2
2019-05-06,00:17:44,1056,17.60,2769.03,5.5962,2
2019-05-06,00:17:46,1058,17.63,2768.81,5.58498,2
2019-05-06,00:17:48,1060,17.67,2757.76,5.58082,2
2019-05-06,00:17:50,1062,17.70,2750.58,5.57652,2
2019-05-06,00:17:52,1064,17.73,2735.48,5.58879,2
2019-05-06,00:17:54,1066,17.77,2735.77,5.58688,2
2019-05-06,00:17:56,1068,17.80,2732.92,5.58415,2
2019-05-06,00:17:58,1070,17.83,2734.45,5.58604,2
2019-05-06,00:18:00,1072,17.87,2740.63,5.5771,2
2019-05-06,00:18:02,1074,17.90,2748.92,5.58104,2
2019-05-06,00:18:04,1076,17.93,2755.98,5.58494,2
2019-05-06,00:18:06,1078,17.97,2756.42,5.58409,2
2019-05-06,00:18:08,1080,18.00,2759.68,5.58412,2
2019-05-06,00:18:10,1082,18.03,2756.5,5.59713,2
2019-05-06,00:18:13,1084,18.07,2761.83,5.5847,2
2019-05-06,00:18:15,1086,18.10,2760.69,5.58869,2
2019-05-06,00:18:17,1088,18.13,2762.34,5.58533,2
2019-05-06,00:18:19,1090,18.17,2768.18,5.57601,2
2019-05-06,00:18:21,1092,18.20,2760.02,5.55943,2
2019-05-06,00:18:23,1094,18.23,2747.93,5.55049,2
2019-05-06,00:18:25,1096,18.27,2741.68,5.53965,2
2019-05-06,00:18:27,1098,18.30,2745.35,5.54875,2
2019-05-06,00:18:29,1100,18.33,2740.81,5.55166,2
2019-05-06,00:18:31,1102,18.37,2746.89,5.53865,2
2019-05-06,00:18:33,1104,18.40,2754.07,5.54407,2
2019-05-06,00:18:35,1106,18.43,2754.45,5.55888,2
2019-05-06,00:18:37,1108,18.47,2764.45,5.57985,2
2019-05-06,00:18:39,1110,18.50,2779.66,5.59336,2
2019-05-06,00:18:41,1112,18.53,2792.89,5.60484,2
2019-05-06,00:18:43,1114,18.57,2797.37,5.62358,2
2019-05-06,00:18:45,1116,18.60,2809.18,5.64804,2
2019-05-06,00:18:47,1118,18.63,2812.57,5.64873,2
2019-05-06,00:18:49,1120,18.67,2818.9,5.65461,2
2019-05-06,00:18:51,1122,18.70,2823.43,5.66547,2
2019-05-06,00:18:53,1124,18.73,2821.8,5.67236,2
2019-05-06,00:18:55,1126,18.77,2821.49,5.6551,2
2019-05-06,00:18:57,1128,18.80,2818.52,5.64308,2
2019-05-06,00:18:59,1130,18.83,2805.29,5.63775,2
2019-05-06,00:19:01,1132,18.87,2802.83,5.63941,2
2019-05-06,00:19:03,1134,18.90,2807.43,5.62926,2
2019-05-06,00:19:05,1136,18.93,2789.97,5.61558,2
2019-05-06,00:19:07,1138,18.97,2773.87,5.60829,2
2019-05-06,00:19:09,1140,19.00,2777.31,5.59891,2
2019-05-06,00:19:11,1142,19.03,2778.56,5.59106,2
2019-05-06,00:19:13,1144,19.07,2782.51,5.57522,2
2019-05-06,00:19:15,1146,19.10,2787.15,5.5685,2
2019-05-06,00:19:17,1148,19.13,2783.02,5.55915,2
2019-05-06,00:19:19,1150,19.17,2774.64,5.55995,2
2019-05-06,00:19:21,1152,19.20,2766.77,5.55927,2
2019-05-06,00:19:23,1154,19.23,2758.89,5.55951,2
2019-05-06,00:19:25,1156,19.27,2763.9,5.56347,2
2019-05-06,00:19:27,1158,19.30,2773.16,5.56653,2
2019-05-06,00:19:29,1160,19.33,2772.48,5.56422,2
2019-05-06,00:19:31,1162,19.37,2763.98,5.55496,2
2019-05-06,00:19:33,1164,19.40,2758.13,5.55333,2
2019-05-06,00:19:35,1166,19.43,2760.31,5.56037,2
2019-05-06,00:19:37,1168,19.47,2767.16,5.56379,2
2019-05-06,00:19:39,1170,19.50,2777.29,5.5655,2
2019-05-06,00:19:41,1172,19.53,2788.28,5.55624,2
2019-05-06,00:19:43,1174,19.57,2809.32,5.54989,2
2019-05-06,00:19:45,1176,19.60,2823.23,5.53963,2
2019-05-06,00:19:47,1178,19.63,2825.24,5.53404,2
2019-05-06,00:19:49,1180,19.67,2827.57,5.52985,2
2019-05-06,00:19:51,1182,19.70,2834.72,5.53413,2
2019-05-06,00:19:53,1184,19.73,2839.8,5.5507,2
2019-05-06,00:19:55,1186,19.77,2837.88,5.55518,2
2019-05-06,00:19:57,1188,19.80,2832.82,5.54753,2
2019-05-06,00:19:59,1190,19.83,2831.15,5.54621,2
2019-05-06,00:20:01,1192,19.87,2823.45,5.5488,2
2019-05-06,00:20:03,1194,19.90,2802.32,5.57254,2
2019-05-06,00:20:05,1196,19.93,2787.13,5.57476,2
2019-05-06,00:20:07,1198,19.97,2778.99,5.58565,2
2019-05-06,00:20:09,1200,20.00,2780.2,5.58763,2
2019-05-06,00:20:11,1202,20.03,2784.74,5.59039,2
2019-05-06,00:20:13,1204,20.07,2789.29,5.58302,2
2019-05-06,00:20:15,1206,20.10,2788.89,5.58164,2
2019-05-06,00:20:17,1208,20.13,2804.34,5.60632,2
2019-05-06,00:20:19,1210,20.17,2810.82,5.61403,2
2019-05-06,00:20:21,1212,20.20,2816.27,5.62782,2
2019-05-06,00:20:23,1214,20.23,2813.16,5.62646,2
2019-05-06,00:20:25,1216,20.27,2817.33,5.64456,2
2019-05-06,00:20:27,1218,20.30,2825.8,5.65016,2
2019-05-06,00:20:29,1220,20.33,2818.11,5.67343,2
2019-05-06,00:20:31,1222,20.37,2810.09,5.69414,2
2019-05-06,00:20:33,1224,20.40,2798.66,5.6949,2
2019-05-06,00:20:35,1226,20.43,2782,5.7059,2
2019-05-06,00:20:37,1228,20.47,2763.71,5.70019,2
2019-05-06,00:20:39,1230,20.50,2763.74,5.69464,2
2019-05-06,00:20:41,1232,20.53,2759.7,5.70017,2
2019-05-06,00:20:43,1234,20.57,2769.3,5.69867,2
2019-05-06,00:20:45,1236,20.60,2772.8,5.70076,2
2019-05-06,00:20:47,1238,20.63,2775.46,5.69933,2
2019-05-06,00:20:49,1240,20.67,2787.37,5.70503,2
2019-05-06,00:20:51,1242,20.70,2805.74,5.70114,2
2019-05-06,00:20:53,1244,20.73,2818.45,5.70554,2
2019-05-06,00:20:56,1246,20.77,2836.53,5.70861,2
2019-05-06,00:20:58,1248,20.80,2837.13,5.71543,2
2019-05-06,00:21:00,1250,20.83,2837.36,5.72205,2
2019-05-06,00:21:02,1252,20.87,2839.91,5.72005,2
2019-05-06,00:21:04,1254,20.90,2838.54,5.73107,2
2019-05-06,00:21:06,1256,20.93,2842.74,5.72908,2
2019-05-06,00:21:08,1258,20.97,2839.47,5.74732,2
2019-05-06,00:21:10,1260,21.00,2829.03,5.74424,2
2019-05-06,00:21:12,1262,21.03,2810.82,5.75357,2
2019-05-06,00:21:14,1264,21.07,2803.56,5.7649,2
2019-05-06,00:21:16,1266,21.10,2793.77,5.76962,2
2019-05-06,00:21:18,1268,21.13,2790.84,5.78301,2
2019-05-06,00:21:20,1270,21.17,2781.33,5.78523,2
2019-05-06,00:21:22,1272,21.20,2779.56,5.78451,2
2019-05-06,00:21:24,1274,21.23,2781.01,5.76887,2
2019-05-06,00:21:26,1276,21.27,2779.65,5.76619,2
2019-05-06,00:21:28,1278,21.30,2780.46,5.75967,2
2019-05-06,00:21:30,1280,21.33,2778.55,5.74617,2
2019-05-06,00:21:32,1282,21.37,2776.24,5.73983,2
2019-05-06,00:21:34,1284,21.40,2785.04,5.73903,2
2019-05-06,00:21:36,1286,21.43,2791.33,5.7417,2
2019-05-06,00:21:38,1288,21.47,2804.31,5.73204,2
2019-05-06,00:21:40,1290,21.50,2817.06,5.74203,2
2019-05-06,00:21:42,1292,21.53,2810.12,5.74231,2
2019-05-06,00:21:44,1294,21.57,2795.95,5.74593,2
2019-05-06,00:21:46,1296,21.60,2779.02,5.75356,2
2019-05-06,00:21:48,1298,21.63,2762.96,5.75117,2
2019-05-06,00:21:50,1300,21.67,2754.19,5.76304,2
2019-05-06,00:21:52,1302,21.70,2751.48,5.75525,2
2019-05-06,00:21:54,1304,21.73,2737.77,5.7558,2
2019-05-06,00:21:56,1306,21.77,2730.83,5.75143,2
2019-05-06,00:21:58,1308,21.80,2720.1,5.74163,2
2019-05-06,00:22:00,1310,21.83,2713.7,5.73498,2
2019-05-06,00:22:02,1312,21.87,2721.29,5.72932,2
2019-05-06,00:22:04,1314,21.90,2730.3,5.726,2
2019-05-06,00:22:06,1316,21.93,2725.26,5.73378,2
2019-05-06,00:22:08,1318,21.97,2731.88,5.73523,2
2019-05-06,00:22:10,1320,22.00,2738.91,5.73712,2
2019-05-06,00:22:12,1322,22.03,2741.99,5.73819,2
2019-05-06,00:22:14,1324,22.07,2750.79,5.73435,2
2019-05-06,00:22:16,1326,22.10,2744.62,5.73742,2
2019-05-06,00:22:18,1328,22.13,2742.08,5.74975,2
2019-05-06,00:22:20,1330,22.17,2732.4,5.74575,2
2019-05-06,00:22:22,1332,22.20,2725.56,5.7562,2
2019-05-06,00:22:24,1334,22.23,2729.72,5.76872,2
2019-05-06,00:22:26,1336,22.27,2744.85,5.75057,2
2019-05-06,00:22:28,1338,22.30,2750.09,5.76192,2
2019-05-06,00:22:30,1340,22.33,2751.66,5.76438,2
2019-05-06,00:22:32,1342,22.37,2765.05,5.76484,2
2019-05-06,00:22:34,1344,22.40,2760.71,5.77631,2
2019-05-06,00:22:36,1346,22.43,2773.02,5.77578,2
2019-05-06,00:22:38,1348,22.47,2782.85,5.78067,2
2019-05-06,00:22:40,1350,22.50,2796.65,5.78328,2
2019-05-06,00:22:42,1352,22.53,2802.69,5.79073,2
2019-05-06,00:22:44,1354,22.57,2813.44,5.80071,2
2019-05-06,00:22:46,1356,22.60,2844.33,5.8146,2
2019-05-06,00:22:48,1358,22.63,2868.7,5.79749,2
2019-05-06,00:22:50,1360,22.67,2879.16,5.80947,2
2019-05-06,00:22:52,1362,22.70,2876.26,5.81693,2
2019-05-06,00:22:54,1364,22.73,2886.64,5.81121,2
2019-05-06,00:22:56,1366,22.77,2893.02,5.81614,2
2019-05-06,00:22:58,1368,22.80,2890.66,5.80954,2
2019-05-06,00:23:00,1370,22.83,2894.21,5.82291,2
2019-05-06,00:23:02,1372,22.87,2896.6,5.82215,2
2019-05-06,00:23:04,1374,22.90,2891.49,5.81911,2
2019-05-06,00:23:06,1376,22.93,2867.51,5.8194,2
2019-05-06,00:23:08,1378,22.97,2841.78,5.82584,2
2019-05-06,00:23:10,1380,23.00,2836.84,5.81536,2
2019-05-06,00:23:12,1382,23.03,2829.36,5.82014,2
2019-05-06,00:23:14,1384,23.07,2824.23,5.82009,2
2019-05-06,00:23:16,1386,23.10,2811.97,5.8161,2
2019-05-06,00:23:18,1388,23.13,2817.39,5.81519,2
2019-05-06,00:23:20,1390,23.17,2817.93,5.80254,2
2019-05-06,00:23:22,1392,23.20,2820.65,5.79317,2
2019-05-06,00:23:24,1394,23.23,2811.85,5.78676,2
2019-05-06,00:23:26,1396,23.27,2804.42,5.77615,2
2019-05-06,00:23:28,1398,23.30,2805.82,5.76312,2
2019-05-06,00:23:30,1400,23.33,2801.19,5.766,2
2019-05-06,00:23:32,1402,23.37,2804.32,5.75127,2
2019-05-06,00:23:34,1404,23.40,2804.65,5.76043,2
2019-05-06,00:23:36,1406,23.43,2801.33,5.76852,2
2019-05-06,00:23:39,1408,23.47,2796.49,5.76592,2
2019-05-06,00:23:41,1410,23.50,2790.26,5.7694,2
2019-05-06,00:23:43,1412,23.53,2785.64,5.77074,2
2019-05-06,00:23:45,1414,23.57,2788.85,5.77175,2
2019-05-06,00:23:47,1416,23.60,2790.41,5.77198,2
2019-05-06,00:23:49,1418,23.63,2797.12,5.78606,2
2019-05-06,00:23:51,1420,23.67,2805.68,5.76596,2
2019-05-06,00:23:53,1422,23.70,2825.43,5.78084,2
2019-05-06,00:23:55,1424,23.73,2826.8,5.76585,2
2019-05-06,00:23:57,1426,23.77,2846.34,5.75569,2
2019-05-06,00:23:59,1428,23.80,2854.41,5.75145,2
2019-05-06,00:24:01,1430,23.83,2859.77,5.74945,2
2019-05-06,00:24:03,1432,23.87,2859.12,5.74822,2
2019-05-06,00:24:05,1434,23.90,2864.69,5.7393,2
2019-05-06,00:24:07,1436,23.93,2867.95,5.74606,2
2019-05-06,00:24:09,1438,23.97,2867.21,5.73521,2
2019-05-06,00:24:11,1440,24.00,2871.97,5.74173,2
2019-05-06,00:24:13,1442,24.03,2853.97,5.72238,2
2019-05-06,00:24:15,1444,24.07,2851.79,5.71009,2
2019-05-06,00:24:17,1446,24.10,2842.83,5.70221,2
2019-05-06,00:24:19,1448,24.13,2834.82,5.70038,2
2019-05-06,00:24:21,1450,24.17,2825.24,5.70168,2
2019-05-06,00:24:23,1452,24.20,2830.52,5.70308,2
2019-05-06,00:24:25,1454,24.23,2836.39,5.69313,2
2019-05-06,00:24:27,1456,24.27,2842.64,5.68859,2
2019-05-06,00:24:29,1458,24.30,2846.1,5.68565,2
2019-05-06,00:24:31,1460,24.33,2849.72,5.68536,2
2019-05-06,00:24:33,1462,24.37,2854.84,5.69238,2
2019-05-06,00:24:35,1464,24.40,2863.36,5.70374,2
2019-05-06,00:24:37,1466,24.43,2863.52,5.70057,2
2019-05-06,00:24:39,1468,24.47,2870.72,5.7129,2
2019-05-06,00:24:41,1470,24.50,2877.95,5.70081,2
2019-05-06,00:24:43,1472,24.53,2883.62,5.69616,2
2019-05-06,00:24:45,1474,24.57,2876.7,5.70179,2
2019-05-06,00:24:47,1476,24.60,2886.07,5.71537,2
2019-05-06,00:24:49,1478,24.63,2897.29,5.73238,2
2019-05-06,00:24:51,1480,24.67,2896.95,5.73587,2
2019-05-06,00:24:53,1482,24.70,2902.97,5.73981,2
2019-05-06,00:24:55,1484,24.73,2908.91,5.74644,2
2019-05-06,00:24:57,1486,24.77,2927.34,5.764,2
2019-05-06,00:24:59,1488,24.80,2933.85,5.75884,2
2019-05-06,00:25:01,1490,24.83,2942.77,5.76297,2
2019-05-06,00:25:03,1492,24.87,2943.76,5.7676,2
2019-05-06,00:25:05,1494,24.90,2945.38,5.785,2
2019-05-06,00:25:07,1496,24.93,2940.86,5.77397,2
2019-05-06,00:25:09,1498,24.97,2940.63,5.77478,2
2019-05-06,00:25:11,1500,25.00,2947.19,5.76936,2
2019-05-06,00:25:13,1502,25.03,2951.81,5.76419,2
2019-05-06,00:25:15,1504,25.07,2942.56,5.77038,2
2019-05-06,00:25:17,1506,25.10,2927.29,5.76506,2
2019-05-06,00:25:19,1508,25.13,2914.99,5.7571,2
2019-05-06,00:25:21,1510,25.17,2911.32,5.76261,2
2019-05-06,00:25:23,1512,25.20,2906.59,5.75695,2
2019-05-06,00:25:25,1514,25.23,2912.42,5.73791,2
2019-05-06,00:25:27,1516,25.27,2902.33,5.72595,2
2019-05-06,00:25:29,1518,25.30,2886.27,5.71441,2
2019-05-06,00:25:31,1520,25.33,2865.51,5.72564,2
2019-05-06,00:25:33,1522,25.37,2853.35,5.74083,2
2019-05-06,00:25:35,1524,25.40,2856.47,5.72419,2
2019-05-06,00:25:37,1526,25.43,2853.55,5.7134,2
2019-05-06,00:25:39,1528,25.47,2866.02,5.72324,2
2019-05-06,00:25:41,1530,25.50,2859.21,5.7137,2
2019-05-06,00:25:43,1532,25.53,2867.52,5.71303,2
2019-05-06,00:25:45,1534,25.57,2863.96,5.72051,2
2019-05-06,00:25:47,1536,25.60,2871.35,5.73466,2
2019-05-06,00:25:49,1538,25.63,2873.74,5.73131,2
2019-05-06,00:25:51,1540,25.67,2883.2,5.72848,2
2019-05-06,00:25:53,1542,25.70,2883.01,5.71544,2
2019-05-06,00:25:55,1544,25.73,2869.31,5.71548,2
2019-05-06,00:25:57,1546,25.77,2865.21,5.73142,2
2019-05-06,00:25:59,1548,25.80,2853.24,5.7293,2
2019-05-06,00:26:01,1550,25.83,2850,5.73585,2
2019-05-06,00:26:03,1552,25.87,2837.84,5.74505,2
2019-05-06,00:26:05,1554,25.90,2838.05,5.75125,2
2019-05-06,00:26:07,1556,25.93,2834.78,5.75771,2
2019-05-06,00:26:09,1558,25.97,2839.64,5.77126,2
2019-05-06,00:26:11,1560,26.00,2845.86,5.76529,2
2019-05-06,00:26:13,1562,26.03,2856.76,5.77765,2
2019-05-06,00:26:15,1564,26.07,2882.64,5.78525,2
2019-05-06,00:26:17,1566,26.10,2892.79,5.77062,2
2019-05-06,00:26:20,1568,26.13,2909.18,5.77695,2
2019-05-06,00:26:22,1570,26.17,2922.5,5.78943,2
2019-05-06,00:26:24,1572,26.20,2941.85,5.79417,2
2019-05-06,00:26:26,1574,26.23,2950.92,5.79407,2
2019-05-06,00:26:28,1576,26.27,2972.43,5.784,2
2019-05-06,00:26:30,1578,26.30,2995.8,5.78373,2
2019-05-06,00:26:32,1580,26.33,3008.68,5.79339,2
2019-05-06,00:26:34,1582,26.37,3008.41,5.79487,2
2019-05-06,00:26:36,1584,26.40,3012.33,5.79452,2
2019-05-06,00:26:38,1586,26.43,3034.91,5.81488,2
2019-05-06,00:26:40,1588,26.47,3042.88,5.81888,2
2019-05-06,00:26:42,1590,26.50,3058.75,5.81098,2
2019-05-06,00:26:44,1592,26.53,3066.97,5.80687,2
2019-05-06,00:26:46,1594,26.57,3075.83,5.81361,2
2019-05-06,00:26:48,1596,26.60,3078.42,5.82023,2
2019-05-06,00:26:50,1598,26.63,3075.12,5.82457,2
2019-05-06,00:26:52,1600,26.67,3080.06,5.82285,2
2019-05-06,00:26:54,1602,26.70,3087.78,5.82837,2
2019-05-06,00:26:56,1604,26.73,3089.46,5.82916,2
2019-05-06,00:26:58,1606,26.77,3087.57,5.8275,2
2019-05-06,00:27:00,1608,26.80,3083.31,5.81866,2
2019-05-06,00:27:02,1610,26.83,3064.83,5.82081,2
2019-05-06,00:27:04,1612,26.87,3042.51,5.82296,2
2019-05-06,00:27:06,1614,26.90,3022.62,5.809,2
2019-05-06,00:27:08,1616,26.93,3000.63,5.82252,2
2019-05-06,00:27:10,1618,26.97,2974.29,5.81302,2
2019-05-06,00:27:12,1620,27.00,2943.77,5.82623,2
2019-05-06,00:27:14,1622,27.03,2922.01,5.81169,2
2019-05-06,00:27:16,1624,27.07,2903.38,5.82981,2
2019-05-06,00:27:18,1626,27.10,2900.08,5.82278,2
2019-05-06,00:27:20,1628,27.13,2898.07,5.81959,2
2019-05-06,00:27:22,1630,27.17,2916.67,5.81737,2
2019-05-06,00:27:24,1632,27.20,2916.21,5.81602,2
2019-05-06,00:27:26,1634,27.23,2932.02,5.83382,2
2019-05-06,00:27:28,1636,27.27,2944.98,5.82133,2
2019-05-06,00:27:30,1638,27.30,2961.32,5.83175,2
2019-05-06,00:27:32,1640,27.33,2970.42,5.81051,2
2019-05-06,00:27:34,1642,27.37,2978.43,5.81071,2
2019-05-06,00:27:36,1644,27.40,2978.96,5.79785,2
2019-05-06,00:27:38,1646,27.43,2969.33,5.79806,2
2019-05-06,00:27:40,1648,27.47,2969.54,5.80096,2
2019-05-06,00:27:42,1650,27.50,2948.17,5.79868,2
2019-05-06,00:27:44,1652,27.53,2950.61,5.79501,2
2019-05-06,00:27:46,1654,27.57,2941.45,5.78248,2
2019-05-06,00:27:48,1656,27.60,2938.09,5.77244,2
2019-05-06,00:27:50,1658,27.63,2930.86,5.75728,2
2019-05-06,00:27:52,1660,27.67,2939.87,5.75925,2
2019-05-06,00:27:54,1662,27.70,2948.44,5.76343,2
2019-05-06,00:27:56,1664,27.73,2947.3,5.76613,2
2019-05-06,00:27:58,1666,27.77,2942.79,5.76265,2
2019-05-06,00:28:00,1668,27.80,2935.87,5.76763,2
2019-05-06,00:28:02,1670,27.83,2945.37,5.76373,2
2019-05-06,00:28:04,1672,27.87,2951.3,5.76371,2
2019-05-06,00:28:06,1674,27.90,2953.62,5.76202,2
2019-05-06,00:28:08,1676,27.93,2947.48,5.7636,2
2019-05-06,00:28:10,1678,27.97,2956.78,5.77072,2
2019-05-06,00:28:12,1680,28.00,2957.49,5.78257,2
2019-05-06,00:28:14,1682,28.03,2952.18,5.78822,2
2019-05-06,00:28:16,1684,28.07,2956.63,5.77422,2
2019-05-06,00:28:18,1686,28.10,2944.89,5.77596,2
2019-05-06,00:28:20,1688,28.13,2941.11,5.7731,2
2019-05-06,00:28:22,1690,28.17,2938.08,5.77086,2
2019-05-06,00:28:24,1692,28.20,2934.59,5.77567,2
2019-05-06,00:28:26,1694,28.23,2929.86,5.772,2
2019-05-06,00:28:28,1696,28.27,2929.32,5.77038,2
2019-05-06,00:28:30,1698,28.30,2907.85,5.76638,2
2019-05-06,00:28:32,1700,28.33,2890.63,5.74712,2
2019-05-06,00:28:34,1702,28.37,2889.33,5.74513,2
2019-05-06,00:28:36,1704,28.40,2882.5,5.73816,2
2019-05-06,00:28:38,1706,28.43,2884.28,5.73398,2
2019-05-06,00:28:40,1708,28.47,2881.42,5.72918,2
2019-05-06,00:28:42,1710,28.50,2878.57,5.73485,2
2019-05-06,00:28:44,1712,28.53,2874.15,5.73499,2
2019-05-06,00:28:46,1714,28.57,2869.55,5.74206,2
2019-05-06,00:28:48,1716,28.60,2867.53,5.73447,2
2019-05-06,00:28:50,1718,28.63,2878.35,5.73569,2
2019-05-06,00:28:52,1720,28.67,2890.94,5.7435,2
2019-05-06,00:28:54,1722,28.70,2875.44,5.73034,2
2019-05-06,00:28:56,1724,28.73,2883.95,5.74732,2
2019-05-06,00:28:58,1726,28.77,2885.97,5.74451,2
2019-05-06,00:29:00,1728,28.80,2891.23,5.75131,2
2019-05-06,00:29:03,1730,28.83,2901.99,5.75834,2
2019-05-06,00:29:05,1732,28.87,2917.73,5.74691,2
2019-05-06,00:29:07,1734,28.90,2932.72,5.74183,2
2019-05-06,00:29:09,1736,28.93,2943.46,5.76305,2
2019-05-06,00:29:11,1738,28.97,2960.8,5.77276,2
2019-05-06,00:29:13,1740,29.00,2969.4,5.77737,2
2019-05-06,00:29:15,1742,29.03,2999.81,5.78225,2
2019-05-06,00:29:17,1744,29.07,3018.65,5.77052,2
2019-05-06,00:29:19,1746,29.10,3051.22,5.78043,2
2019-05-06,00:29:21,1748,29.13,3064.73,5.79204,2
2019-05-06,00:29:23,1750,29.17,3069.51,5.79637,2
2019-05-06,00:29:25,1752,29.20,3068.98,5.80949,2
2019-05-06,00:29:27,1754,29.23,3071,5.82429,2
2019-05-06,00:29:29,1756,29.27,3071.94,5.81354,2
2019-05-06,00:29:31,1758,29.30,3064.64,5.8114,2
2019-05-06,00:29:33,1760,29.33,3060.69,5.81179,2
2019-05-06,00:29:35,1762,29.37,3040.9,5.8101,2
2019-05-06,00:29:37,1764,29.40,3014.16,5.82227,2
2019-05-06,00:29:39,1766,29.43,2982.81,5.82407,2
2019-05-06,00:29:41,1768,29.47,2959.94,5.80686,2
2019-05-06,00:29:43,1770,29.50,2937.04,5.77971,2
2019-05-06,00:29:45,1772,29.53,2910.49,5.77038,2
2019-05-06,00:29:47,1774,29.57,2885.87,5.75408,2
2019-05-06,00:29:49,1776,29.60,2853.75,5.76356,2
2019-05-06,00:29:51,1778,29.63,2831.21,5.7472,2
2019-05-06,00:29:53,1780,29.67,2811.02,5.73561,2
2019-05-06,00:29:55,1782,29.70,2797.15,5.73276,2
2019-05-06,00:29:57,1784,29.73,2784.45,5.72721,2
